frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
18,47.115,2026-09-10T08:59:40.287736Z,6.0,2,OBJECT_EXTRACTED,APPROACH COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.436,-0.393,1.1,-0.596,-1.19,1.985,145.0,0.0,-137.7,1,-0.735,-1.163,2.116,0.0,168.0,512.0,440.0,-0.456,-1.281,1.99,459.0,94.0,549.0,164.0,RELEASED,0,0.167,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
19,47.257,2026-09-10T08:59:40.429674Z,6.9,2,OBJECT_EXTRACTED,CONTACT COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.874,-0.229,1.1,-0.836,-1.114,2.028,145.0,0.0,-137.7,1,-0.725,-1.168,2.113,0.0,168.0,530.0,429.0,-0.914,-1.132,2.076,1.0,266.0,91.0,336.0,GRASPED,1,0.094,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
20,47.371,2026-09-10T08:59:40.544467Z,7.0,2,OBJECT_EXTRACTED,IDLE,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.466,-0.395,1.1,-0.986,-1.071,2.053,145.0,0.0,-137.7,1,-0.73,-1.176,2.109,0.0,168.0,520.0,411.0,-0.488,-1.283,1.989,427.0,92.0,517.0,162.0,RELEASED,0,0.545,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
21,47.488,2026-09-10T08:59:40.660633Z,9.0,2,OBJECT_EXTRACTED,CONTACT COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.872,-0.231,1.1,-0.837,-1.121,2.025,145.0,0.0,-137.7,1,-0.733,-1.176,2.109,0.0,168.0,516.0,411.0,-0.912,-1.135,2.075,3.0,263.0,93.0,333.0,GRASPED,1,0.092,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
22,47.601,2026-09-10T08:59:40.773589Z,8.5,2,OBJECT_EXTRACTED,IDLE,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.472,-0.399,1.1,-0.878,-1.108,2.032,145.0,0.0,-137.7,1,-0.735,-1.177,2.108,0.0,168.0,512.0,409.0,-0.494,-1.287,1.987,421.0,87.0,511.0,157.0,RELEASED,0,0.426,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
23,47.737,2026-09-10T08:59:40.909694Z,9.3,2,OBJECT_EXTRACTED,EXTRACT COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.438,-0.392,1.1,-0.478,-1.239,1.956,145.0,0.0,-137.7,1,-0.727,-1.158,2.119,0.0,168.0,526.0,451.0,-0.458,-1.28,1.991,457.0,95.0,547.0,165.0,EXTRACTED,0,0.057,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
24,47.858,2026-09-10T08:59:41.030676Z,7.1,2,OBJECT_EXTRACTED,EXTRACT COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.407,-0.403,1.1,-0.421,-1.243,1.954,145.0,0.0,-137.7,1,-0.727,-1.17,2.112,0.0,168.0,526.0,426.0,-0.425,-1.29,1.985,490.0,84.0,580.0,154.0,EXTRACTED,0,0.056,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
25,47.986,2026-09-10T08:59:41.158852Z,5.9,2,OBJECT_EXTRACTED,EXTRACT COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.393,-0.406,1.1,-0.389,-1.256,1.947,145.0,0.0,-137.7,1,-0.723,-1.176,2.109,0.0,168.0,534.0,411.0,-0.411,-1.292,1.984,504.0,81.0,594.0,151.0,EXTRACTED,0,0.056,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
26,48.051,2026-09-10T08:59:41.223796Z,15.6,2,OBJECT_EXTRACTED,IDLE,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.877,-0.23,1.1,-0.649,-1.173,1.995,145.0,0.0,-137.7,1,-0.725,-1.169,2.113,0.0,168.0,530.0,427.0,-0.917,-1.134,2.075,0.0,264.0,88.0,334.0,DOCKED,1,0.282,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
27,48.123,2026-09-10T08:59:41.296361Z,15.5,2,OBJECT_EXTRACTED,CONTACT COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.877,-0.23,1.1,-1.001,-1.062,2.059,145.0,0.0,-137.7,1,-0.725,-1.169,2.113,0.0,168.0,530.0,427.0,-0.917,-1.134,2.075,0.0,264.0,88.0,334.0,GRASPED,1,0.112,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
28,48.182,2026-09-10T08:59:41.355127Z,14.3,2,OBJECT_EXTRACTED,IDLE,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.363,-0.41,1.1,-0.662,-1.165,1.999,145.0,0.0,-137.7,1,-0.735,-1.176,2.109,0.0,168.0,512.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
29,48.249,2026-09-10T08:59:41.421996Z,17.5,2,OBJECT_EXTRACTED,APPROACH COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.452,-0.387,1.1,-0.332,-1.269,1.939,145.0,0.0,-137.7,1,-0.73,-1.181,2.106,0.0,168.0,520.0,401.0,-0.473,-1.276,1.993,442.0,100.0,532.0,170.0,RELEASED,0,0.151,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
30,48.317,2026-09-10T08:59:41.490094Z,14.6,2,OBJECT_EXTRACTED,EXTRACT COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.495,-0.398,1.1,-0.465,-1.247,1.952,145.0,0.0,-137.7,1,-0.73,-1.185,2.104,0.0,168.0,521.0,393.0,-0.518,-1.285,1.988,397.0,89.0,487.0,159.0,EXTRACTED,0,0.074,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
31,48.391,2026-09-10T08:59:41.564343Z,14.3,2,OBJECT_EXTRACTED,CONTACT COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.477,-0.335,1.1,-0.488,-1.224,1.965,145.0,0.0,-137.7,1,-0.738,-1.187,2.103,0.0,168.0,506.0,388.0,-0.499,-1.229,2.02,416.0,154.0,506.0,224.0,GRASPED,1,0.057,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
32,48.451,2026-09-10T08:59:41.623865Z,13.8,2,OBJECT_EXTRACTED,IDLE,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.422,-0.266,1.1,-0.442,-1.153,2.006,145.0,0.0,-137.7,1,-0.668,-1.146,2.126,0.0,168.0,640.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
33,48.51,2026-09-10T08:59:41.683120Z,16.4,2,OBJECT_EXTRACTED,IDLE,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.457,-0.273,1.1,-0.424,-1.122,2.024,145.0,0.0,-137.7,1,-0.668,-1.145,2.127,0.0,168.0,640.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
34,48.568,2026-09-10T08:59:41.741224Z,17.8,2,OBJECT_EXTRACTED,IDLE,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.457,-0.273,1.1,-0.455,-1.134,2.017,145.0,0.0,-137.7,1,-0.668,-1.145,2.127,0.0,168.0,640.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
35,48.635,2026-09-10T08:59:41.808000Z,17.0,2,OBJECT_EXTRACTED,APPROACH COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.456,-0.241,1.1,-0.455,-1.124,2.023,145.0,0.0,-137.7,1,-0.668,-1.145,2.127,0.0,168.0,640.0,480.0,-0.375,-1.029,2.136,529.0,360.0,640.0,479.0,APPROACHED,1,0.167,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
36,48.695,2026-09-10T08:59:41.868318Z,14.9,2,OBJECT_EXTRACTED,APPROACH COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.456,-0.241,1.1,-0.454,-1.104,2.035,145.0,0.0,-137.7,1,-0.668,-1.145,2.127,0.0,168.0,640.0,480.0,-0.392,-1.022,2.14,496.0,376.0,640.0,480.0,APPROACHED,1,0.147,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
37,48.755,2026-09-10T08:59:41.927692Z,17.0,2,OBJECT_EXTRACTED,APPROACH COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.475,-0.241,1.1,-0.464,-1.108,2.032,145.0,0.0,-137.7,1,-0.668,-1.145,2.127,0.0,168.0,640.0,480.0,-0.405,-1.011,2.146,469.0,402.0,640.0,480.0,APPROACHED,1,0.162,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
38,48.813,2026-09-10T08:59:41.986071Z,16.1,2,OBJECT_EXTRACTED,APPROACH COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.467,-0.241,1.1,-0.475,-1.111,2.031,145.0,0.0,-137.7,1,-0.668,-1.145,2.127,0.0,168.0,640.0,480.0,-0.454,-1.003,2.151,440.0,419.0,572.0,480.0,APPROACHED,1,0.162,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
39,48.872,2026-09-10T08:59:42.044721Z,18.3,2,OBJECT_EXTRACTED,APPROACH COMPONENT BOX,NONE,Object extracted. Next step: Please return the object into the box.,0.0,CLOSED,-0.489,-0.241,1.1,-0.477,-1.112,2.03,145.0,0.0,-137.7,1,-0.668,-1.145,2.127,0.0,168.0,640.0,480.0,-0.501,-1.001,2.152,406.0,424.0,513.0,480.0,APPROACHED,1,0.166,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
40,48.972,2026-09-10T08:59:42.144578Z,10.6,3,OBJECT_RETURNED,CONTACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,0.0,CLOSED,-0.528,-0.241,1.1,-0.517,-1.113,2.029,145.0,0.0,-137.7,1,-0.666,-1.145,2.127,3.0,168.0,640.0,480.0,-0.552,-1.143,2.07,363.0,253.0,453.0,323.0,GRASPED,1,0.061,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
41,49.042,2026-09-10T08:59:42.215241Z,14.6,3,OBJECT_RETURNED,APPROACH COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,0.0,CLOSED,-0.447,-0.306,1.1,-0.491,-1.143,2.012,145.0,0.0,-137.7,1,-0.871,-1.145,2.127,0.0,168.0,251.0,480.0,-0.405,-1.011,2.146,509.0,402.0,601.0,480.0,RELEASED,0,0.207,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
42,49.103,2026-09-10T08:59:42.275942Z,13.9,3,OBJECT_RETURNED,IDLE,NONE,Object returned. Next step: Please close the box.,0.0,CLOSED,-0.474,-0.241,1.1,-0.44,-1.154,2.006,145.0,0.0,-137.7,1,-0.871,-1.145,2.127,0.0,168.0,251.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
43,49.17,2026-09-10T08:59:42.342733Z,16.8,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,0.0,CLOSED,-0.427,-0.289,1.1,-0.443,-1.131,2.019,145.0,0.0,-137.7,1,-0.867,-1.145,2.127,0.0,168.0,258.0,480.0,-0.446,-1.187,2.044,469.0,202.0,559.0,272.0,EXTRACTED,0,0.062,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
44,49.228,2026-09-10T08:59:42.401202Z,15.0,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,0.0,CLOSED,-0.407,-0.296,1.1,-0.396,-1.169,1.997,145.0,0.0,-137.7,1,-0.855,-1.145,2.127,0.0,168.0,282.0,480.0,-0.426,-1.193,2.041,489.0,195.0,579.0,265.0,EXTRACTED,0,0.058,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
45,49.286,2026-09-10T08:59:42.459266Z,17.0,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,0.0,CLOSED,-0.413,-0.284,1.1,-0.395,-1.161,2.002,145.0,0.0,-137.7,1,-0.853,-1.145,2.127,0.0,168.0,285.0,480.0,-0.432,-1.182,2.047,483.0,208.0,573.0,278.0,EXTRACTED,0,0.062,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
46,49.356,2026-09-10T08:59:42.528901Z,18.3,4,COMPLETE,EXTRACT COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.413,-0.284,1.1,-0.406,-1.15,2.008,145.0,0.0,-137.7,1,-0.853,-1.145,2.127,0.0,168.0,285.0,480.0,-0.432,-1.182,2.047,483.0,208.0,573.0,278.0,EXTRACTED,0,0.057,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
