frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
606,1081.183,2026-09-10T11:14:51.315583Z,1.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.584,-0.224,1.1,-0.58,-1.094,2.041,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.611,-1.129,2.078,304.0,270.0,394.0,340.0,GRASPED,1,0.06,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
607,1082.292,2026-09-10T11:14:52.424536Z,1.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.58,-0.224,1.1,-0.58,-1.094,2.041,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,627.0,480.0,-0.607,-1.129,2.078,308.0,270.0,398.0,340.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
608,1083.379,2026-09-10T11:14:53.511288Z,0.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.572,-0.227,1.1,-0.576,-1.096,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.599,-1.131,2.077,316.0,267.0,406.0,337.0,GRASPED,1,0.056,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
609,1084.927,2026-09-10T11:14:55.059196Z,0.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.578,-0.228,1.1,-0.577,-1.096,2.039,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.604,-1.131,2.077,311.0,267.0,401.0,337.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
610,1085.674,2026-09-10T11:14:55.806233Z,0.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.56,-0.231,1.1,-0.567,-1.099,2.038,145.0,0.0,-137.7,1,-0.673,-1.145,2.127,0.0,168.0,630.0,480.0,-0.586,-1.135,2.075,329.0,263.0,419.0,333.0,GRASPED,1,0.055,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
611,1086.082,2026-09-10T11:14:56.215032Z,1.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.582,-0.223,1.1,-0.575,-1.096,2.04,145.0,0.0,-137.7,1,-0.673,-1.145,2.127,0.0,168.0,630.0,480.0,-0.608,-1.127,2.079,307.0,272.0,397.0,342.0,GRASPED,1,0.06,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
612,1086.595,2026-09-10T11:14:56.727748Z,2.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.576,-0.226,1.1,-0.602,-1.09,2.042,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.602,-1.13,2.077,313.0,268.0,403.0,338.0,GRASPED,1,0.053,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
613,1087.209,2026-09-10T11:14:57.341622Z,2.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.581,-0.229,1.1,-0.589,-1.095,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,628.0,480.0,-0.607,-1.132,2.076,308.0,266.0,398.0,336.0,GRASPED,1,0.055,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
614,1088.288,2026-09-10T11:14:58.420396Z,1.6,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.454,-0.216,1.1,-0.516,-1.091,2.043,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.544,-1.324,1.965,248.0,0.0,585.0,158.0,RELEASED,0,0.248,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
615,1090.119,2026-09-10T11:15:00.251311Z,0.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.569,-0.228,1.1,-0.542,-1.094,2.041,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,627.0,480.0,-0.595,-1.131,2.077,320.0,267.0,410.0,337.0,GRASPED,1,0.075,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
616,1091.625,2026-09-10T11:15:01.757539Z,0.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.578,-0.225,1.1,-0.565,-1.095,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.605,-1.129,2.078,310.0,270.0,400.0,340.0,GRASPED,1,0.065,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
617,1093.026,2026-09-10T11:15:03.158402Z,0.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.581,-0.228,1.1,-0.575,-1.096,2.039,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.608,-1.131,2.077,307.0,267.0,397.0,337.0,GRASPED,1,0.061,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
618,1093.563,2026-09-10T11:15:03.695404Z,0.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.584,-0.226,1.1,-0.581,-1.096,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.611,-1.129,2.078,304.0,269.0,394.0,339.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
619,1093.963,2026-09-10T11:15:04.095320Z,1.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.581,-0.224,1.1,-0.581,-1.095,2.04,145.0,0.0,-137.7,1,-0.677,-1.145,2.127,0.0,168.0,622.0,480.0,-0.608,-1.129,2.078,307.0,270.0,397.0,340.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
620,1094.377,2026-09-10T11:15:04.510070Z,2.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.56,-0.231,1.1,-0.57,-1.098,2.039,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.586,-1.135,2.075,329.0,263.0,419.0,333.0,GRASPED,1,0.054,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
621,1095.137,2026-09-10T11:15:05.269391Z,2.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.57,-0.227,1.1,-0.57,-1.097,2.039,145.0,0.0,-137.7,1,-0.677,-1.145,2.127,0.0,168.0,623.0,480.0,-0.596,-1.13,2.077,319.0,268.0,409.0,338.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
622,1095.37,2026-09-10T11:15:05.502410Z,1.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.582,-0.225,1.1,-0.576,-1.096,2.039,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.609,-1.129,2.078,306.0,269.0,396.0,339.0,GRASPED,1,0.061,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
623,1096.409,2026-09-10T11:15:06.541647Z,4.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.577,-0.226,1.1,-0.59,-1.096,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,628.0,480.0,-0.604,-1.13,2.077,311.0,268.0,401.0,338.0,GRASPED,1,0.053,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
624,1098.103,2026-09-10T11:15:08.235672Z,0.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.583,-0.227,1.1,-0.585,-1.096,2.039,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,628.0,480.0,-0.61,-1.13,2.077,305.0,268.0,395.0,338.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
625,1099.797,2026-09-10T11:15:09.929602Z,0.6,4,COMPLETE,APPROACH COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.465,-0.22,1.1,-0.514,-1.093,2.041,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.543,-1.324,1.965,248.0,0.0,587.0,158.0,RELEASED,0,0.245,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
626,1101.086,2026-09-10T11:15:11.219146Z,0.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.568,-0.229,1.1,-0.541,-1.096,2.039,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.594,-1.133,2.076,321.0,265.0,411.0,335.0,GRASPED,1,0.074,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
627,1101.634,2026-09-10T11:15:11.766517Z,0.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.566,-0.23,1.1,-0.557,-1.098,2.038,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.592,-1.133,2.076,323.0,265.0,413.0,335.0,GRASPED,1,0.062,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
628,1102.058,2026-09-10T11:15:12.191029Z,1.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.577,-0.222,1.1,-0.568,-1.095,2.04,145.0,0.0,-137.7,1,-0.677,-1.145,2.127,0.0,168.0,622.0,480.0,-0.604,-1.127,2.079,311.0,272.0,401.0,342.0,GRASPED,1,0.062,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
629,1102.648,2026-09-10T11:15:12.780653Z,2.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.582,-0.227,1.1,-0.575,-1.096,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.608,-1.13,2.077,307.0,268.0,397.0,338.0,GRASPED,1,0.061,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
630,1102.993,2026-09-10T11:15:13.125572Z,1.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.581,-0.226,1.1,-0.578,-1.096,2.04,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,624.0,480.0,-0.607,-1.13,2.077,308.0,268.0,398.0,338.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
631,1103.159,2026-09-10T11:15:13.291126Z,3.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.581,-0.226,1.1,-0.58,-1.096,2.04,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,627.0,480.0,-0.608,-1.13,2.077,307.0,268.0,397.0,338.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
632,1103.758,2026-09-10T11:15:13.890887Z,5.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.58,-0.223,1.1,-0.58,-1.094,2.04,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.607,-1.127,2.079,308.0,272.0,398.0,342.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
633,1104.654,2026-09-10T11:15:14.786252Z,1.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.577,-0.228,1.1,-0.578,-1.096,2.04,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,624.0,480.0,-0.603,-1.131,2.077,312.0,267.0,402.0,337.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
634,1106.269,2026-09-10T11:15:16.401743Z,1.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.564,-0.229,1.1,-0.571,-1.097,2.039,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.59,-1.133,2.076,325.0,265.0,415.0,335.0,GRASPED,1,0.055,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
635,1107.872,2026-09-10T11:15:18.004887Z,0.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.573,-0.226,1.1,-0.572,-1.097,2.039,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,627.0,480.0,-0.6,-1.13,2.077,315.0,268.0,405.0,338.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
636,1109.006,2026-09-10T11:15:19.138989Z,0.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.577,-0.226,1.1,-0.575,-1.096,2.039,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.604,-1.13,2.077,311.0,268.0,401.0,338.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
637,1109.779,2026-09-10T11:15:19.911446Z,0.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.579,-0.228,1.1,-0.578,-1.097,2.039,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,624.0,480.0,-0.606,-1.131,2.077,309.0,267.0,399.0,337.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
638,1110.337,2026-09-10T11:15:20.469991Z,1.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.561,-0.232,1.1,-0.568,-1.099,2.038,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,624.0,480.0,-0.586,-1.135,2.074,329.0,262.0,419.0,332.0,GRASPED,1,0.055,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
639,1110.541,2026-09-10T11:15:20.673652Z,1.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.57,-0.226,1.1,-0.569,-1.097,2.039,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,627.0,480.0,-0.596,-1.13,2.077,319.0,268.0,409.0,338.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
640,1111.324,2026-09-10T11:15:21.456691Z,6.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.568,-0.229,1.1,-0.584,-1.091,2.045,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.594,-1.132,2.076,321.0,266.0,411.0,336.0,GRASPED,1,0.053,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
641,1111.807,2026-09-10T11:15:21.939616Z,1.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.575,-0.223,1.1,-0.578,-1.092,2.043,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.601,-1.127,2.079,314.0,272.0,404.0,342.0,GRASPED,1,0.055,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
642,1113.085,2026-09-10T11:15:23.218035Z,2.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.581,-0.227,1.1,-0.58,-1.094,2.041,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,627.0,480.0,-0.608,-1.13,2.077,307.0,268.0,397.0,338.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
643,1115.078,2026-09-10T11:15:25.210152Z,0.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.587,-0.224,1.1,-0.584,-1.094,2.041,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,628.0,480.0,-0.614,-1.129,2.078,301.0,270.0,391.0,340.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
644,1116.172,2026-09-10T11:15:26.304400Z,0.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.579,-0.227,1.1,-0.581,-1.096,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.606,-1.131,2.077,309.0,267.0,399.0,337.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
645,1117.484,2026-09-10T11:15:27.616840Z,0.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.568,-0.228,1.1,-0.574,-1.097,2.039,145.0,0.0,-137.7,1,-0.677,-1.145,2.127,0.0,168.0,622.0,480.0,-0.594,-1.131,2.077,321.0,267.0,411.0,337.0,GRASPED,1,0.055,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
646,1118.022,2026-09-10T11:15:28.154559Z,0.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.581,-0.229,1.1,-0.577,-1.097,2.039,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.607,-1.132,2.076,308.0,266.0,398.0,336.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
647,1118.191,2026-09-10T11:15:28.323498Z,2.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.58,-0.226,1.1,-0.579,-1.097,2.039,145.0,0.0,-137.7,1,-0.679,-1.145,2.127,0.0,168.0,618.0,480.0,-0.607,-1.13,2.077,308.0,268.0,398.0,338.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
648,1118.729,2026-09-10T11:15:28.861142Z,6.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.581,-0.225,1.1,-0.573,-1.092,2.042,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,628.0,480.0,-0.607,-1.129,2.078,308.0,270.0,398.0,340.0,GRASPED,1,0.062,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
649,1119.246,2026-09-10T11:15:29.378791Z,1.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.581,-0.223,1.1,-0.578,-1.093,2.041,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.608,-1.127,2.079,307.0,272.0,397.0,342.0,GRASPED,1,0.06,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
650,1119.682,2026-09-10T11:15:29.814999Z,2.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.578,-0.225,1.1,-0.578,-1.094,2.041,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,624.0,480.0,-0.604,-1.129,2.078,311.0,269.0,401.0,339.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
651,1120.143,2026-09-10T11:15:30.275646Z,2.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.577,-0.223,1.1,-0.577,-1.093,2.041,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,624.0,480.0,-0.604,-1.127,2.079,311.0,272.0,401.0,342.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
652,1120.928,2026-09-10T11:15:31.060332Z,2.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.577,-0.229,1.1,-0.577,-1.096,2.04,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,627.0,480.0,-0.603,-1.132,2.076,312.0,266.0,402.0,336.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
653,1121.985,2026-09-10T11:15:32.117750Z,1.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.58,-0.225,1.1,-0.579,-1.095,2.04,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.607,-1.129,2.078,308.0,269.0,398.0,339.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
654,1123.233,2026-09-10T11:15:33.365856Z,0.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.583,-0.224,1.1,-0.581,-1.095,2.04,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,627.0,480.0,-0.61,-1.129,2.078,305.0,270.0,395.0,340.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
655,1124.516,2026-09-10T11:15:34.648637Z,0.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.58,-0.224,1.1,-0.581,-1.094,2.04,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.607,-1.128,2.079,308.0,271.0,398.0,341.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
656,1125.097,2026-09-10T11:15:35.229276Z,0.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.57,-0.23,1.1,-0.575,-1.097,2.039,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,628.0,480.0,-0.596,-1.134,2.075,319.0,264.0,409.0,334.0,GRASPED,1,0.056,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
657,1126.103,2026-09-10T11:15:36.235397Z,1.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.578,-0.227,1.1,-0.576,-1.097,2.039,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.605,-1.131,2.077,310.0,267.0,400.0,337.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
658,1126.558,2026-09-10T11:15:36.691098Z,1.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.581,-0.223,1.1,-0.579,-1.095,2.04,145.0,0.0,-137.7,1,-0.675,-1.145,2.127,0.0,168.0,626.0,480.0,-0.607,-1.127,2.079,308.0,272.0,398.0,342.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
659,1127.153,2026-09-10T11:15:37.285487Z,2.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.582,-0.226,1.1,-0.58,-1.095,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,628.0,480.0,-0.609,-1.13,2.077,306.0,268.0,396.0,338.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
660,1127.627,2026-09-10T11:15:37.759390Z,1.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.582,-0.226,1.1,-0.581,-1.096,2.04,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.608,-1.13,2.077,307.0,268.0,397.0,338.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
661,1128.065,2026-09-10T11:15:38.197140Z,2.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.586,-0.224,1.1,-0.584,-1.095,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,629.0,480.0,-0.613,-1.129,2.078,302.0,270.0,392.0,340.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
662,1128.486,2026-09-10T11:15:38.618749Z,2.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.581,-0.226,1.1,-0.582,-1.095,2.04,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,625.0,480.0,-0.607,-1.129,2.078,308.0,269.0,398.0,339.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
663,1129.928,2026-09-10T11:15:40.061058Z,2.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.578,-0.228,1.1,-0.58,-1.096,2.039,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,624.0,480.0,-0.604,-1.132,2.076,311.0,266.0,401.0,336.0,GRASPED,1,0.057,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
664,1131.697,2026-09-10T11:15:41.829413Z,0.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.585,-0.227,1.1,-0.583,-1.096,2.039,145.0,0.0,-137.7,1,-0.676,-1.145,2.127,0.0,168.0,624.0,480.0,-0.612,-1.13,2.077,303.0,268.0,393.0,338.0,GRASPED,1,0.059,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
665,1132.665,2026-09-10T11:15:42.797315Z,0.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,0.0,CLOSED,-0.578,-0.223,1.1,-0.58,-1.094,2.04,145.0,0.0,-137.7,1,-0.674,-1.145,2.127,0.0,168.0,628.0,480.0,-0.605,-1.127,2.079,310.0,272.0,400.0,342.0,GRASPED,1,0.056,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
